unityFrame,realtimeSeconds,sourceHostTicks,sentisArrivalHostTicks,ortObservedHostTicks,rowMode,selectedRowMode,workerQueueMs,ortInferenceMs,bridgeToDoneMs,sourceToOrtObservedMs,sourceToSentisArrivalMs,ortMinusSentisObservedMs,landmarkMaeRaw,landmarkMaeNormalized,landmarkMaxAbsRaw,sentisPresenceLogit,ortPresenceLogit,presenceLogitAbsDiff,sentisPresence,ortPresence,presenceAbsDiff,nativeCompleted,nativeFailures,nativeSkipped,nativeReadyReplacements
1166,35.99539840175737,368722379,369467398,369008770,1,1,4.6356,18.6237,23.2762,28.6391,74.5019,0,1.56308452E-05,8.14106542E-08,0.0001373291,-9.330594,-9.330596,1.90734863E-06,8.866169E-05,8.86615162E-05,1.74622983E-10,1041,0,0,0
1167,36.021328901757371,368899238,369727140,369221917,1,1,0.0147,19.9424,19.9685,32.2679,82.7902,0,1.54389381E-05,8.04111338E-08,9.15527344E-05,-10.42305,-10.4230452,4.76837158E-06,2.97381557E-05,2.97382976E-05,1.41881173E-10,1042,0,0,0
1169,36.069093801757369,369367326,370204875,369724391,1,1,0.0139,24.3808,24.4079,35.7065,83.7549,0,1.51300155E-05,7.880217E-08,9.15527344E-05,-8.881524,-8.881527,2.861023E-06,0.000138912961,0.000138912568,3.929017E-10,1042,0,0,0
1170,36.091046201757365,369693213,370424524,369978551,1,1,0.0124,24.3381,24.3606,28.5338,73.1311,0,1.62005654E-05,8.43779446E-08,0.000122070313,-7.645157,-7.645155,1.90734863E-06,0.000478126545,0.000478127447,9.02218744E-10,1043,0,0,0
1173,36.17337550175737,370347895,371247637,370712202,1,1,0.0223,27.2833,27.3224,36.4307,89.9742,0,1.62552769E-05,8.46629E-08,0.000106811523,-6.402872,-6.402874,1.90734863E-06,0.00165405159,0.00165404845,3.14321369E-09,1046,0,0,0
1175,36.232140601757365,370818472,371834913,371243110,1,1,0.0136,24.7691,24.7938,42.4638,101.6441,0,1.57205468E-05,8.187785E-08,0.000106811523,-8.254199,-8.254199,0,0.00026009616,0.00026009616,0,1048,0,0,0
1176,36.260083801757368,371129940,372114852,371564853,1,1,0.0206,28.7159,28.7607,43.4913,98.4912,0,1.49726266E-05,7.798243E-08,9.15527344E-05,-7.85294151,-7.85294151,0,0.000388456217,0.000388456217,0,1048,0,0,0
1177,36.287593101757366,371294888,372389641,371831709,1,1,0.0205,21.5921,21.6298,53.6821,109.4753,0,1.23776063E-05,6.44667E-08,9.15527344E-05,0.255563855,0.25556612,2.2649765E-06,0.563545465,0.563546062,5.96046448E-07,1048,0,0,0
1178,36.312566001757368,371770992,372639387,372112602,1,1,0.0105,25.5599,25.5857,34.161,86.8395,0,1.3673779E-05,7.12176E-08,8.392334E-05,-2.058834,-2.05883217,1.90734863E-06,0.113162778,0.113162979,2.01165676E-07,1049,0,0,0
1181,36.38406860175737,372600603,373354403,372876313,1,1,0.019,20.0622,20.0962,27.571,75.38,0,1.39964195E-05,7.289802E-08,9.15527344E-05,11.2910271,11.2910194,7.62939453E-06,0.999987543,0.999987543,0,1051,0,0,0
1183,36.437783101757368,373070623,373891704,373352013,1,1,0.0187,21.7499,21.7869,28.139,82.1081,0,1.33834346E-05,6.97053864E-08,9.15527344E-05,11.2462,11.2462,0,0.999986947,0.999986947,0,1053,0,0,0
1184,36.464254501757367,373214356,374155768,373888313,1,1,0.0167,30.6761,30.7089,67.3957,94.1412,0,1.42285553E-05,7.410706E-08,9.15527344E-05,10.9709883,10.9709816,6.67572E-06,0.999982834,0.999982834,0,1055,0,0,0
1185,36.48960510175737,373560737,374409932,374151030,1,1,0.0111,23.877,23.902,59.0293,84.9195,0,1.4692946E-05,7.652576E-08,9.15527344E-05,12.0534163,12.0534115,4.76837158E-06,0.999994159,0.999994159,0,1055,0,0,0
1187,36.540151001757366,374016151,374915445,374407607,1,1,17.5511,5.2634,22.8466,39.1456,89.9294,0,1.41555165E-05,7.37266461E-08,0.000106811523,11.3675575,11.367548,9.536743E-06,0.999988437,0.999988437,0,1057,0,0,0
1188,36.565161701757368,374340293,375165540,374912722,1,1,0.0189,25.8272,25.857,57.2429,82.5247,0,1.4500727E-05,7.552462E-08,0.000122070313,9.948568,9.948566,1.90734863E-06,0.9999522,0.9999522,0,1059,0,0,0
1189,36.589083201757369,374514672,375404852,375160636,1,1,0.0197,22.5597,22.592,64.5964,89.018,0,1.60697946E-05,8.369685E-08,0.000106811523,8.892543,8.892536,6.67572E-06,0.9998626,0.9998626,0,1060,0,0,0
1191,36.63764620175737,375123898,375890537,375401583,1,1,0.0199,20.934,20.9723,27.7685,76.6639,0,1.53660949E-05,8.003175E-08,0.000152587891,7.62270927,7.622705,4.29153442E-06,0.999511,0.999511,0,1062,0,0,0
1192,36.666816701757369,375298676,376182114,375711363,1,1,0.0188,28.3735,28.4074,41.2687,88.3438,0,1.46255506E-05,7.617474E-08,0.000106811523,4.272667,4.27266455,2.38418579E-06,0.986247241,0.9862472,5.96046448E-08,1062,0,0,0
1193,36.689115601757365,375619109,376404880,375888572,1,1,0.0146,16.3633,16.3903,26.9463,78.5771,0,1.466357E-05,7.63727641E-08,9.15527344E-05,3.1931808,3.1931808,0,0.960576832,0.960576832,0,1063,0,0,0
1194,36.713332301757369,375774221,376646983,376177931,1,1,0.0286,25.0342,25.0798,40.371,87.2762,0,1.52101529E-05,7.921955E-08,0.000106811523,3.71666121,3.71665835,2.861023E-06,0.976262152,0.9762621,5.96046448E-08,1065,0,0,0
1195,36.742013601757371,376092849,376934047,376641397,1,1,0.017,31.8129,31.8494,54.8548,84.1198,0,1.49511552E-05,7.78706E-08,0.000106811523,5.73829746,5.73829651,9.536743E-07,0.9967901,0.9967901,0,1065,0,0,0
1197,36.793249701757368,376566815,377446426,376930904,1,1,0.015,26.7127,26.7403,36.4089,87.9611,0,1.57815157E-05,8.219539E-08,0.000106811523,5.53317928,5.533183,3.81469727E-06,0.99606216,0.99606216,0,1067,0,0,0
1200,36.895085101757367,377372381,378464668,377768083,1,1,0.0227,27.6173,27.656,39.5702,109.2287,0,1.66223017E-05,8.657449E-08,0.000106811523,3.44466329,3.44466639,3.09944153E-06,0.969071567,0.9690717,1.1920929E-07,1070,0,0,0
1202,36.950232701757365,378024415,379016221,378460869,1,1,27.4905,3.4052,30.9222,43.6454,99.1806,0,1.64834455E-05,8.58512763E-08,0.000122070313,2.703023,2.70302749,4.529953E-06,0.9372048,0.9372051,2.98023224E-07,1072,0,0,0
1203,36.979913901757371,378329685,379311457,378793831,1,1,0.013,26.3445,26.3691,46.4146,98.1772,0,1.65441943E-05,8.616768E-08,0.000122070313,-0.2858645,-0.285864353,1.49011612E-07,0.4290166,0.42901665,5.96046448E-08,1072,0,0,0
1204,37.016731201757366,378660108,379681295,379014158,1,1,0.0119,17.1535,17.1834,35.405,102.1187,0,1.7889759E-05,9.317583E-08,0.000152587891,4.849457,4.849451,5.722046E-06,0.99222827,0.9922282,5.96046448E-08,1074,0,0,0
1205,37.043470201757366,378978985,379948267,379300329,1,1,0.0196,26.7731,26.8115,32.1344,96.9282,0,1.87993064E-05,9.791305E-08,0.000106811523,3.72549939,3.725498,1.43051147E-06,0.9764661,0.9764661,0,1075,0,0,0
1207,37.094570501757367,379622083,380459300,379941943,1,1,0.0147,22.3925,22.6492,31.986,83.7217,0,1.62840643E-05,8.481283E-08,0.000106811523,4.369438,4.36943626,1.90734863E-06,0.9874999,0.987499833,5.96046448E-08,1077,0,0,0
1208,37.129897401757368,379768157,380812848,380223176,1,1,0.0171,24.3209,24.3518,45.5019,104.4691,0,1.6304668E-05,8.49201456E-08,0.000106811523,5.991825,5.991829,3.81469727E-06,0.997507155,0.997507155,0,1078,0,0,0
1209,37.155073201757368,380106632,381064580,380455035,1,1,0.0173,21.2781,21.3158,34.8403,95.7948,0,1.67433045E-05,8.720471E-08,0.000106811523,1.88486791,1.88486218,5.722046E-06,0.868169248,0.8681686,6.556511E-07,1079,0,0,0
1210,37.180782601757372,380421062,381321580,380808826,1,1,0.0173,25.6627,25.693,38.7764,90.0518,0,1.61772823E-05,8.42566763E-08,0.000106811523,3.92739463,3.9274013,6.67572E-06,0.9806855,0.9806856,1.1920929E-07,1080,0,0,0
1211,37.20579900175737,380734756,381571799,381061079,1,1,0.0247,20.5768,20.6215,32.6323,83.7043,0,1.81094729E-05,9.432017E-08,0.000106811523,6.708473,6.7084713,1.90734863E-06,0.998780966,0.998780966,0,1080,0,0,0
1212,37.237117601757369,380897793,381885165,381316013,1,1,0.0138,22.3479,22.3704,41.822,98.7372,0,1.69546656E-05,8.830555E-08,0.0001373291,11.4212084,11.421196,1.23977661E-05,0.999989033,0.999989033,0,1081,0,0,0
1213,37.266410401757369,381220550,382177665,381568873,1,1,0.0191,23.2209,23.2595,34.8323,95.7115,0,1.82665135E-05,9.513809E-08,0.000106811523,9.765777,9.765771,5.722046E-06,0.9999426,0.9999426,0,1081,0,0,0
1215,37.32640910175737,381856145,382777741,382172132,1,1,0.0204,26.3643,26.4013,31.5987,92.1596,0,1.82799158E-05,9.52078949E-08,0.000122070313,2.67034054,2.67034721,6.67572E-06,0.9352537,0.935254037,3.57627869E-07,1084,0,0,0
1216,37.352606601757365,382011399,383039939,382772616,1,1,0.016,23.8618,23.894,76.1217,102.854,0,1.87326459E-05,9.756587E-08,0.000152587891,5.281495,5.28149271,2.38418579E-06,0.9949409,0.9949409,0,1085,0,0,0
1218,37.399296301757367,382662535,383506567,383036354,1,1,11.1458,12.5026,23.6806,37.3819,84.4032,0,1.64721187E-05,8.579229E-08,0.0001373291,9.03279,9.032795,4.76837158E-06,0.9998806,0.9998806,0,1087,0,0,0
1219,37.431923301757365,382968426,383833250,383301669,1,1,0.0152,23.9543,23.9785,33.3243,86.4824,0,1.87619517E-05,9.77185E-08,0.000106811523,9.476595,9.476587,7.62939453E-06,0.9999234,0.9999234,0,1088,0,0,0
1220,37.46066930175737,383134414,384120643,383503136,1,1,0.0119,17.3665,17.3879,36.8722,98.6229,0,1.70818148E-05,8.896779E-08,0.000122070313,8.338653,8.33865,2.861023E-06,0.999761,0.999761,0,1089,0,0,0
1221,37.476570401757371,383464386,384279649,383830753,1,1,0.0206,28.3298,28.3671,36.6367,81.5263,0,1.74066117E-05,9.06594337E-08,0.000152587891,9.942856,9.94286251,6.67572E-06,0.999951959,0.999951959,0,1089,0,0,0
1222,37.505540301757371,383769397,384569515,384117313,1,1,0.0285,25.9138,25.9679,34.7916,80.0118,0,1.68070274E-05,8.75366E-08,0.000122070313,5.7980957,5.798096,4.76837158E-07,0.996975839,0.996975839,0,1091,0,0,0
1223,37.532870701757368,384078524,384842591,384276523,1,1,0.0095,13.7637,13.7832,19.7999,76.4067,0,1.7455277E-05,9.09129E-08,0.000122070313,2.63269019,2.63269567,5.48362732E-06,0.9329361,0.93293643,3.57627869E-07,1092,0,0,0
1225,37.577451001757368,384418926,385288090,384838518,1,1,0.0136,22.6784,22.7041,41.9592,86.9164,0,1.66048976E-05,8.64838441E-08,0.000106811523,4.49059,4.490593,2.861023E-06,0.9889103,0.9889104,5.96046448E-08,1094,0,0,0
1226,37.612401901757366,384744588,385637411,385111492,1,1,0.0213,23.2224,23.2728,36.6904,89.2823,0,1.59516985E-05,8.30817655E-08,9.15527344E-05,7.987054,7.98705435,4.76837158E-07,0.999660254,0.999660254,0,1095,0,0,0
1228,37.657303701757371,385226473,386086548,385633132,1,1,0.0169,27.431,27.4637,40.6659,86.0075,0,1.74149482E-05,9.0702855E-08,0.000122070313,8.538836,8.538837,1.90734863E-06,0.9998043,0.9998043,0,1096,0,0,0
1229,37.679457501757369,385541563,386308645,385851929,1,1,0.0174,17.607,17.6418,31.0366,76.7082,0,1.679114E-05,8.74538557E-08,0.000122070313,8.659134,8.659137,2.861023E-06,0.9998265,0.9998265,0,1097,0,0,0
1231,37.735722101757368,386008995,386871241,386305784,1,1,0.0188,17.9321,17.9656,29.6789,86.2246,0,1.40899556E-05,7.338519E-08,0.000106811523,8.26238,8.262382,1.90734863E-06,0.999742031,0.999742031,0,1099,0,0,0
1232,37.764232101757365,386189913,387156083,386632692,1,1,0.0156,26.8172,26.8469,44.2779,96.617,0,1.54334975E-05,8.03828E-08,7.62939453E-05,10.6989717,10.6989689,2.861023E-06,0.9999774,0.9999774,0,1100,0,0,0
1233,37.79111750175737,386513079,387424939,386869190,1,1,0.0183,22.1373,22.1729,35.6111,91.186,0,1.41090068E-05,7.348441E-08,0.000106811523,12.1246986,12.1246929,5.722046E-06,0.9999946,0.9999946,0,1101,0,0,0
1234,37.828479101757367,386815677,387798826,387152274,1,1,0.0173,24.5587,24.5882,33.6597,98.3149,0,1.442831E-05,7.514745E-08,0.0001373291,9.297746,9.297743,2.861023E-06,0.9999084,0.9999084,0,1102,0,0,0
1235,37.858311801757367,386979867,388096623,387419359,1,1,0.0126,23.2806,23.3065,43.9492,111.6756,0,1.35210048E-05,7.04219E-08,0.0001373291,8.90578651,8.905786,9.536743E-07,0.9998644,0.9998644,0,1103,0,0,0
1236,37.878525701757368,387303656,388298962,387796304,1,1,0.0169,25.6431,25.6762,49.2648,99.5306,0,1.561144E-05,8.130959E-08,0.000122070313,4.64185429,4.641852,2.38418579E-06,0.99045223,0.99045223,0,1104,0,0,0
1237,37.913340601757369,387774965,388646762,388092066,1,1,0.0118,27.4843,27.5089,31.7101,87.1797,0,1.39488029E-05,7.265002E-08,0.000122070313,8.141621,8.14162,9.536743E-07,0.9997089,0.9997089,0,1105,0,0,0
1238,37.944172301757369,387947573,388955784,388295615,1,1,0.0127,18.6622,18.6883,34.8042,100.8211,0,1.3993329E-05,7.28819245E-08,0.000106811523,10.8172808,10.8172836,2.861023E-06,0.99998,0.99998,0,1106,0,0,0
1239,37.974730001757365,388085042,389261122,388643391,1,1,0.0302,18.9687,19.0251,55.8349,117.608,0,1.31477273E-05,6.84777461E-08,0.000106811523,10.2077761,10.2077789,2.861023E-06,0.9999631,0.9999631,0,1106,0,0,0
1240,37.993833401757371,388574280,389452111,388953314,1,1,0.018,27.557,27.5905,37.9034,87.7831,0,1.41503133E-05,7.3699546E-08,0.000122070313,8.362929,8.362933,3.81469727E-06,0.9997667,0.9997667,0,1108,0,0,0
1241,38.029663801757366,388895033,389810354,389256525,1,1,0.0136,27.0162,27.0426,36.1492,91.5321,0,1.312337E-05,6.83508858E-08,9.15527344E-05,9.309786,9.309767,1.90734863E-05,0.999909461,0.999909461,0,1109,0,0,0
1243,38.08718630175737,389386112,390385539,389805008,1,1,0.0314,22.9467,23.0025,41.8896,99.9427,0,1.37579E-05,7.165573E-08,0.000122070313,13.80979,13.8097925,2.861023E-06,0.999999,0.999999,0,1111,0,0,0
1244,38.11119170175737,389698683,390625875,390091588,1,1,0.0201,26.7179,26.7553,39.2905,92.7192,0,1.39882795E-05,7.285562E-08,0.000106811523,13.9173393,13.9173431,3.81469727E-06,0.9999991,0.9999991,0,1112,0,0,0
1245,38.145665301757369,389857190,390970472,390381321,1,1,0.0165,26.6402,26.6713,52.4131,111.3282,0,1.35615664E-05,7.06331562E-08,0.000106811523,15.7260313,15.7260342,2.861023E-06,0.9999999,0.9999999,0,1113,0,0,0
1246,38.169006801757369,390329692,391203936,390620999,1,1,0.0163,21.432,21.4667,29.1307,87.4244,0,1.39383492E-05,7.259557E-08,0.000122070313,9.102244,9.102248,3.81469727E-06,0.9998886,0.9998886,0,1114,0,0,0
1247,38.203967401757367,390498152,391551121,390966198,1,1,0.0195,24.9957,25.0352,46.8046,105.2969,0,1.47694309E-05,7.692412E-08,0.000106811523,11.1324949,11.132494,9.536743E-07,0.9999854,0.9999854,0,1115,0,0,0
1248,38.228567501757368,390815215,391799353,391199898,1,1,0.023,20.5824,20.6203,38.4683,98.4138,0,1.2084367E-05,6.29394137E-08,0.000106811523,6.18082142,6.180829,7.62939453E-06,0.997935534,0.997935534,0,1116,0,0,0
1249,38.259607601757367,391142734,392109697,391547221,1,1,0.0247,24.668,24.7114,40.4487,96.6963,0,1.396788E-05,7.274937E-08,9.918213E-05,0.9316517,0.9316519,1.78813934E-07,0.717410266,0.7174103,5.96046448E-08,1117,0,0,0
1250,38.293753601757366,391461452,392451260,391794703,1,1,0.0129,21.1918,21.2174,33.3251,98.9808,0,1.422811E-05,7.410474E-08,0.000152587891,-3.95739627,-3.957395,1.1920929E-06,0.0187543649,0.0187543873,2.23517418E-08,1118,0,0,0
1251,38.332707101757372,391777045,392841091,392104795,1,1,0.0263,25.8115,25.8608,32.775,106.4046,0,1.21720041E-05,6.339585E-08,9.15527344E-05,4.4606123,4.46061468,2.38418579E-06,0.9885767,0.98857677,5.96046448E-08,1119,0,0,0
1252,38.358604801757366,391945263,393099827,392446189,1,1,0.0364,15.5848,15.6566,50.0926,115.4564,0,1.45381227E-05,7.571939E-08,9.918213E-05,-5.822977,-5.822984,7.15255737E-06,0.00295005483,0.002950034,2.07219273E-08,1120,0,0,0
1253,38.387589301757366,392271486,393390006,392838931,1,1,0.0226,31.0405,31.0901,56.7445,111.852,0,1.38107707E-05,7.19311E-08,0.000122070313,-7.19125271,-7.19125557,2.861023E-06,0.000752578257,0.0007525761,2.15368345E-09,1121,0,0,0
1254,38.416025001757369,392770208,393673883,393096368,1,1,0.0146,22.5033,22.533,32.616,90.3675,0,1.58628718E-05,8.2619124E-08,0.000106811523,-7.49895763,-7.49896,2.38418579E-06,0.000553354854,0.0005533535,1.3387762E-09,1122,0,0,0
1255,38.454740101757366,393071923,394061121,393388314,1,1,0.0143,23.46,23.4919,31.6391,98.9198,0,1.28411393E-05,6.68809363E-08,0.000122070313,-2.73236156,-2.73236084,7.15255737E-07,0.0610905662,0.0610906035,3.7252903E-08,1123,0,0,0
1257,38.506209401757367,393541769,394576023,394056377,1,1,0.0147,30.344,30.3713,51.4608,103.4254,0,1.82622716E-05,9.5116E-08,0.000122070313,-9.038036,-9.038034,1.90734863E-06,0.00011878978,0.000118790005,2.25554686E-10,1124,0,0,0
1258,38.534651501757367,394002840,394860570,394288333,1,1,0.0099,17.9793,17.9993,28.5493,85.773,0,1.65061665E-05,8.596962E-08,0.000122070313,-8.223948,-8.223945,2.861023E-06,0.000268082542,0.0002680833,7.566996E-10,1125,0,0,0
1260,38.591287501757371,394488729,395426361,394856970,1,1,0.0138,26.1518,26.1761,36.8241,93.7632,0,1.5507876E-05,8.07701852E-08,9.15527344E-05,-9.600815,-9.600815,0,6.76689961E-05,6.76689961E-05,0,1127,0,0,0
1261,38.630152001757367,394650366,395814577,395184504,1,1,0.021,31.3334,31.3727,53.4138,116.4211,0,1.634095E-05,8.51091144E-08,0.000122070313,-10.0215931,-10.0215921,9.536743E-07,4.442814E-05,4.442818E-05,4.00177669E-11,1128,0,0,0
1262,38.654779601757369,395131684,396061760,395423934,1,1,0.0179,22.6322,22.666,29.225,93.0076,0,1.46394832E-05,7.624731E-08,9.15527344E-05,-9.823135,-9.823141,5.722046E-06,5.41804948E-05,5.41801855E-05,3.092282E-10,1128,0,0,0
1263,38.689077301757365,395296330,396404099,395803373,1,1,0.0221,29.8333,29.8707,50.7043,110.7769,0,1.57182276E-05,8.186577E-08,0.000122070313,-9.39179,-9.391792,1.90734863E-06,8.33990343E-05,8.339888E-05,1.5279511E-10,1128,0,0,0
1264,38.711539201757368,395610090,396629185,396059123,1,1,0.0249,23.0532,23.099,44.9033,101.9095,0,1.61726784E-05,8.42327E-08,0.000106811523,-9.32769,-9.327686,3.81469727E-06,8.89195E-05,8.891984E-05,3.4197E-10,1128,0,0,0
1268,38.81691960175737,396758576,397683151,397187701,1,1,0.0224,26.4604,26.4983,42.9125,92.4575,0,1.52041566E-05,7.918832E-08,0.000106811523,-9.068812,-9.068821,8.583069E-06,0.000115190007,0.000115189017,9.895302E-10,1132,0,0,0
1270,38.869800901757365,397371805,398211740,397681046,1,1,7.3085,14.9897,22.3154,30.9241,83.9935,0,1.54338086E-05,8.038442E-08,0.000106811523,-9.201944,-9.201943,9.536743E-07,0.000100832964,0.000100833058,9.458745E-11,1133,0,0,0
1271,38.893970501757366,397542496,398453463,397949625,1,1,0.0247,21.3289,21.3877,40.7129,91.0967,0,1.58620333E-05,8.26147541E-08,0.000114440918,-9.966971,-9.966972,9.536743E-07,4.692226E-05,4.69222177E-05,4.36557457E-11,1135,0,0,0
1272,38.915517301757369,397858309,398668989,398449059,1,1,0.016,27.7381,27.7642,59.075,81.068,0,1.5478101E-05,8.061511E-08,0.0001373291,-10.1497355,-10.1497364,9.536743E-07,3.908489E-05,3.90848545E-05,3.63797881E-11,1135,0,0,0
1274,38.968229101757366,398326154,399196286,398665443,1,1,0.0108,19.5406,19.5636,33.9289,87.0132,0,1.28385136E-05,6.686726E-08,9.15527344E-05,-5.349307,-5.34930229,4.76837158E-06,0.004728973,0.00472899526,2.23517418E-08,1136,0,0,0
1276,39.018685301757365,398833403,399700593,399194309,1,1,0.022,26.318,26.3553,36.0906,86.719,0,1.59986885E-05,8.33265048E-08,0.000106811523,-8.647341,-8.64734,9.536743E-07,0.000175562353,0.000175562513,1.60071068E-10,1139,0,0,0
1277,39.048569301757368,399154113,399999130,399696331,1,1,0.0156,21.0307,21.0579,54.2218,84.5017,0,1.54620848E-05,8.053169E-08,0.000106811523,-8.685264,-8.685261,2.861023E-06,0.000169030274,0.000169030754,4.802132E-10,1140,0,0,0
1279,39.101538401757367,399615827,400529092,399993619,1,1,1.3733,24.6298,26.0254,37.7792,91.3265,0,1.13552769E-05,5.91420672E-08,9.15527344E-05,0.37343204,0.373433,9.536743E-07,0.592288,0.592288256,2.38418579E-07,1140,0,0,0
1280,39.123944601757366,399935100,400753417,400526292,1,1,0.0202,22.6831,22.7271,59.1192,81.8317,0,1.13600418E-05,5.91668829E-08,8.392334E-05,-1.63504529,-1.63504958,4.29153442E-06,0.163140386,0.1631398,5.811453E-07,1141,0,0,0
1283,39.201244201757369,400570550,401526218,400992096,1,1,0.0181,21.7761,21.8099,42.1546,95.5668,0,1.27856947E-05,6.659216E-08,0.000106811523,-2.88593626,-2.88593531,9.536743E-07,0.05285318,0.0528532267,4.84287739E-08,1143,0,0,0
1284,39.223078801757367,400899239,401744542,401271710,1,1,0.0174,24.1979,24.2322,37.2471,84.5303,0,1.18121925E-05,6.152184E-08,8.392334E-05,9.976467,9.976468,9.536743E-07,0.9999535,0.9999535,0,1144,0,0,0
1285,39.251334801757366,401215311,402025679,401739350,1,1,0.0148,24.7913,24.8203,52.4039,81.0368,0,1.14241066E-05,5.95005538E-08,0.000106811523,6.70815945,6.70816135,1.90734863E-06,0.9987806,0.9987806,0,1145,0,0,0
1286,39.273580501757365,401376224,402249897,402018857,1,1,0.0194,44.6267,44.6664,64.2633,87.3673,0,1.29626014E-05,6.751355E-08,9.15527344E-05,7.38690567,7.38689756,8.106232E-06,0.999381065,0.999381065,0,1146,0,0,0
1287,39.301458101757369,401682106,402528682,402247231,1,1,22.5588,4.8699,27.4611,56.5125,84.6576,0,1.44811866E-05,7.542285E-08,0.0001373291,15.3442211,15.3442278,6.67572E-06,0.999999762,0.999999762,0,1147,0,0,0
1288,39.325058201757365,401851288,402763663,402525588,1,1,0.0131,22.035,22.0604,67.43,91.2375,0,1.47643605E-05,7.689771E-08,0.000106811523,14.6252165,14.6252089,7.62939453E-06,0.9999996,0.9999996,0,1149,0,0,0
1289,39.34588100175737,402178410,402972516,402760014,1,1,0.0186,23.0941,23.1288,58.1604,79.4106,0,1.34047223E-05,6.981626E-08,0.000106811523,15.69885,15.6988525,2.861023E-06,0.9999998,0.9999998,0,1149,0,0,0
1291,39.398471301757368,402662157,403498396,402970147,1,1,15.9432,2.8044,18.7859,30.799,83.6239,0,1.45806107E-05,7.594068E-08,0.000122070313,10.62912,10.6291161,3.81469727E-06,0.9999758,0.9999758,0,1150,0,0,0
1293,39.449572501757366,403141234,404009061,403496526,1,1,0.0276,20.6802,20.7384,35.5292,86.7827,0,1.4308881E-05,7.45254241E-08,0.000122070313,9.254255,9.254253,1.90734863E-06,0.999904335,0.999904335,0,1153,0,0,0
1295,39.496174901757371,403626443,404475581,404004992,1,1,0.0253,25.3543,25.3993,37.8549,84.9138,0,1.46626207E-05,7.636782E-08,0.000122070313,8.856494,8.856492,1.90734863E-06,0.999857545,0.999857545,0,1154,0,0,0
1296,39.521327001757371,403930596,404726931,404241118,1,1,0.0154,21.9307,21.9659,31.0522,79.6335,0,1.45724889E-05,7.589838E-08,0.000122070313,6.923979,6.92396975,9.059906E-06,0.99901706,0.99901706,0,1155,0,0,0
1297,39.548898101757366,404094080,405002951,404721120,1,1,0.0171,26.1974,26.231,62.704,90.8871,0,1.43355019E-05,7.466407E-08,9.15527344E-05,6.84649754,6.8465004,2.861023E-06,0.998937964,0.998937964,0,1157,0,0,0
1298,39.569539801757365,404406200,405209138,404999279,1,1,2.8188,39.8113,42.6496,59.3079,80.2938,0,1.52851044E-05,7.960992E-08,0.000106811523,6.76011562,6.760109,6.67572E-06,0.998842239,0.998842239,0,1157,0,0,0
1300,39.616709801757366,404898094,405680993,405203835,1,1,0.2354,18.7223,18.97,30.5741,78.2899,0,1.40440179E-05,7.314593E-08,0.000122070313,11.9831982,11.9831953,2.861023E-06,0.999993742,0.999993742,0,1159,0,0,0
1302,39.668051801757365,405374811,406194306,405676892,1,1,3.206,20.1352,23.3573,30.2081,81.9495,0,1.51060549E-05,7.867737E-08,0.0001373291,13.0901432,13.0901432,0,0.9999979,0.9999979,0,1162,0,0,0
1303,39.694730801757366,405531771,406460842,406191858,1,1,0.0145,37.2644,37.2985,66.0087,92.9071,0,1.45837166E-05,7.5956855E-08,9.15527344E-05,13.1699171,13.16991,6.67572E-06,0.9999981,0.9999981,0,1162,0,0,0
1305,39.75226600175737,406167668,407036257,406455747,1,1,0.012,25.2226,25.246,28.8079,86.8589,0,1.44923051E-05,7.54807559E-08,0.000106811523,10.1854267,10.185421,5.722046E-06,0.9999623,0.9999623,0,1165,0,0,0
1307,39.797662501757365,406658335,407490722,407032907,1,1,5.9223,18.2198,24.1793,37.4572,83.2387,0,1.52638058E-05,7.949899E-08,0.000152587891,4.591405,4.59140825,3.33786E-06,0.9899632,0.9899632,0,1167,0,0,0
1308,39.826101201757368,406816941,407774772,407267745,1,1,0.0116,20.3806,20.4048,45.0804,95.7831,0,1.43139978E-05,7.455207E-08,9.15527344E-05,6.25800228,6.257998,4.29153442E-06,0.9980886,0.9980886,0,1167,0,0,0
1309,39.844709601757366,407133095,407961153,407488934,1,1,0.0155,18.9786,19.0102,35.5839,82.8058,0,1.46134462E-05,7.61117E-08,0.000122070313,6.33011246,6.33010435,8.106232E-06,0.998221338,0.998221338,0,1169,0,0,0
1310,39.870557401757367,407447972,408219166,407768859,1,1,0.0105,25.1536,25.1736,32.0887,77.1194,0,1.52680659E-05,7.952118E-08,0.000122070313,4.88993931,4.88993025,9.059906E-06,0.9925343,0.9925342,5.96046448E-08,1170,0,0,0
1312,39.916778801757367,407931752,408681013,408216292,1,1,0.0164,20.7595,20.7932,28.454,74.9261,0,1.50599681E-05,7.843733E-08,0.000106811523,2.91693377,2.916935,1.1920929E-06,0.948677242,0.948677242,0,1171,0,0,0
1313,39.938635501757368,408091233,408900175,408431295,1,1,0.0142,19.9344,19.9612,34.0062,80.8942,0,1.49992857E-05,7.812128E-08,0.000106811523,14.1083813,14.1083708,1.04904175E-05,0.9999992,0.9999992,0,1173,0,0,0
1314,39.965458901757366,408236178,409168271,408898645,1,1,0.0279,23.4717,23.5178,66.2467,93.2093,0,1.49843554E-05,7.804352E-08,0.000106811523,15.3054371,15.3054523,1.52587891E-05,0.999999762,0.999999762,0,1173,0,0,0
