unityFrame,realtimeSeconds,sourceHostTicks,sentisArrivalHostTicks,ortObservedHostTicks,rowMode,selectedRowMode,workerQueueMs,ortInferenceMs,bridgeToDoneMs,sourceToOrtObservedMs,sourceToSentisArrivalMs,ortMinusSentisObservedMs,landmarkMaeRaw,landmarkMaeNormalized,landmarkMaxAbsRaw,sentisPresenceLogit,ortPresenceLogit,presenceLogitAbsDiff,sentisPresence,ortPresence,presenceAbsDiff,nativeCompleted,nativeFailures,nativeSkipped,nativeReadyReplacements
613,22.636150403911564,309104728,309981927,309470004,1,1,0.0152,18.2179,18.2454,36.5276,87.7199,0,1.40988941E-05,7.343174E-08,0.000106811523,10.0454941,10.045495,9.536743E-07,0.9999566,0.9999566,0,568,0,0,0
614,22.709897803911566,309412315,310718193,309776514,1,1,0.0105,27.08,27.0994,36.4199,130.5878,0,1.45643144E-05,7.58558E-08,0.000106811523,10.5159607,10.5159569,3.81469727E-06,0.9999729,0.9999729,0,569,0,0,0
615,22.739224603911566,309572302,311012287,309980216,1,1,0.019,16.13,16.1725,40.7914,143.9985,0,1.38616961E-05,7.2196336E-08,9.15527344E-05,8.19749,8.197485,4.76837158E-06,0.999724746,0.999724746,0,570,0,0,0
616,22.765331303911566,309888453,311273423,310712904,1,1,0.0107,67.8934,67.9138,82.4451,138.497,0,1.42026656E-05,7.397222E-08,0.000122070313,11.3539791,11.3539867,7.62939453E-06,0.999988258,0.999988258,0,571,0,0,0
617,22.787632103911566,310534539,311496349,311006808,1,1,0.0075,22.6663,22.6869,47.2269,96.181,0,1.42157487E-05,7.404036E-08,9.15527344E-05,6.06987,6.0698657,4.29153442E-06,0.997693837,0.997693837,0,572,0,0,0
618,22.817677603911566,310858228,311796820,311268908,1,1,0.0194,20.405,20.4478,41.068,93.8592,0,1.45260428E-05,7.565647E-08,0.000106811523,10.7698,10.7697983,1.90734863E-06,0.99997896,0.99997896,0,573,0,0,0
619,22.842493903911567,311174188,312045066,311493717,1,1,0.0147,19.1124,19.1396,31.9529,87.0878,0,1.4040218E-05,7.312614E-08,9.15527344E-05,9.790894,9.790894,0,0.999944031,0.999944031,0,574,0,0,0
620,22.859534303911566,311348656,312215667,311790376,1,1,0.0158,24.6297,24.6655,44.172,86.7011,0,1.4524273E-05,7.564726E-08,0.000106811523,9.751251,9.751242,9.536743E-06,0.999941766,0.999941766,0,575,0,0,0
621,22.891226603911566,311650104,312532349,312041560,1,1,0.0213,21.295,21.3406,39.1456,88.2245,0,1.4699709E-05,7.656099E-08,0.000106811523,9.4155035,9.415504,9.536743E-07,0.9999186,0.9999186,0,576,0,0,0
622,22.913875303911567,311975246,312758530,312213246,1,1,0.0101,12.3574,12.3765,23.8,78.3284,0,1.34354032E-05,6.997606E-08,0.000106811523,9.810034,9.810028,5.722046E-06,0.9999451,0.9999451,0,577,0,0,0
623,22.932650903911565,312154365,312946594,312527149,1,1,0.0141,25.3261,25.3527,37.2784,79.2229,0,1.41411219E-05,7.365168E-08,0.000122070313,10.6442719,10.6442833,1.14440918E-05,0.999976158,0.999976158,0,578,0,0,0
624,22.964863603911567,312447082,313268783,312754285,1,1,0.0173,20.8581,20.8934,30.7203,82.1701,0,1.4216238E-05,7.404291E-08,0.000122070313,12.2577629,12.2577686,5.722046E-06,0.999995232,0.999995232,0,579,0,0,0
625,22.989343503911563,312616725,313513473,312942430,1,1,0.0148,14.7873,14.8164,32.5705,89.6748,0,1.41175924E-05,7.352913E-08,0.000122070313,15.4856,15.4855995,9.536743E-07,0.9999998,0.9999998,0,580,0,0,0
626,23.011601603911565,312765956,313735746,313263379,1,1,0.0214,26.9147,26.9477,49.7423,96.979,0,1.5106818E-05,7.86813459E-08,9.15527344E-05,11.3442888,11.34428,8.583069E-06,0.999988139,0.999988139,0,581,0,0,0
627,23.035862903911561,313107622,313978848,313508927,1,1,0.0096,19.0484,19.07,40.1305,87.1226,0,1.45787353E-05,7.593091E-08,9.918213E-05,12.03312,12.0331192,9.536743E-07,0.99999404,0.99999404,0,582,0,0,0
628,23.063060503911561,313411492,314250578,313733134,1,1,0.0186,19.3559,19.3916,32.1642,83.9086,0,1.41631872E-05,7.37666E-08,8.392334E-05,9.945163,9.945163,0,0.999952,0.999952,0,583,0,0,0
629,23.092414503911559,313575543,314544099,313975573,1,1,0.0113,20.7393,20.7603,40.003,96.8556,0,1.36663548E-05,7.117893E-08,0.000106811523,10.7883892,10.7883816,7.62939453E-06,0.9999794,0.9999794,0,584,0,0,0
630,23.11367470391156,313728005,314755636,314246181,1,1,0.0162,21.8623,21.8966,51.8176,102.7631,0,1.39398271E-05,7.26032638E-08,0.0001373291,8.979753,8.97976,7.62939453E-06,0.999874055,0.999874055,0,585,0,0,0
631,23.139295403911564,314206286,315012473,314538156,1,1,0.0267,23.1868,23.2439,33.187,80.6187,0,1.39827062E-05,7.28265945E-08,9.15527344E-05,11.7964134,11.7964125,9.536743E-07,0.9999925,0.9999925,0,586,0,0,0
632,23.166550503911562,314378429,315285760,314751436,1,1,0.0191,17.879,17.9228,37.3007,90.7331,0,1.43706948E-05,7.484737E-08,0.0001373291,10.7250891,10.7250891,0,0.999978,0.999978,0,587,0,0,0
633,23.192104203911565,314702515,315540950,315004430,1,1,0.0085,20.9694,20.9879,30.1915,83.8435,0,1.41767059E-05,7.383701E-08,0.000106811523,13.4866858,13.486681,4.76837158E-06,0.9999986,0.9999986,0,588,0,0,0
634,23.224950003911562,314854361,315869537,315282763,1,1,0.0213,24.2225,24.2704,42.8402,101.5176,0,1.404868E-05,7.31702059E-08,0.0001373291,9.5127,9.512694,5.722046E-06,0.9999261,0.9999261,0,589,0,0,0
635,23.244059703911564,315171071,316061018,315535772,1,1,0.017,20.9935,21.0286,36.4701,88.9947,0,1.44747364E-05,7.538925E-08,0.000106811523,13.4392643,13.4392529,1.14440918E-05,0.999998569,0.999998569,0,590,0,0,0
636,23.269311403911562,315486721,316311422,315865032,1,1,0.0149,22.2998,22.3318,37.8311,82.4701,0,1.43921152E-05,7.495893E-08,0.000122070313,10.6274557,10.6274452,1.04904175E-05,0.999975741,0.999975741,0,591,0,0,0
637,23.294568003911561,315814166,316565748,316059071,1,1,0.0168,17.5595,17.5971,24.4905,75.1582,0,1.420095E-05,7.39632853E-08,0.000106811523,12.584341,12.584343,1.90734863E-06,0.9999966,0.9999966,0,592,0,0,0
638,23.318221503911563,315981213,316802525,316303830,1,1,0.0091,20.1612,20.1791,32.2617,82.1312,0,1.41930532E-05,7.392215E-08,0.000106811523,10.4176931,10.4176941,9.536743E-07,0.9999701,0.9999701,0,593,0,0,0
639,23.371951503911564,316127862,317339624,316562614,1,1,0.0112,21.5177,21.5392,43.4752,121.1762,0,1.35264481E-05,7.045025E-08,9.15527344E-05,10.5572538,10.5572481,5.722046E-06,0.999974,0.999974,0,594,0,0,0
640,23.378087003911563,316612794,317401183,317335282,1,1,0.0226,24.2657,24.3093,72.2488,78.8389,0,1.41058172E-05,7.34677954E-08,9.918213E-05,10.5606546,10.5606537,9.536743E-07,0.9999741,0.9999741,0,594,0,0,0
640,23.37836460391156,316452327,317404154,316798847,1,1,0.0152,20.156,20.1862,34.652,95.1827,0,1.48104273E-05,7.713764E-08,0.000122070313,9.792261,9.792261,0,0.99994415,0.99994415,0,594,0,0,0
642,23.432949803911566,317247666,317949825,317399210,1,1,0.0162,1.07,1.1059,15.1544,70.2159,0,1.40215207E-05,7.302875E-08,0.000122070313,8.340872,8.340878,5.722046E-06,0.9997615,0.9997615,0,596,0,0,0
644,23.483178403911563,317575582,318451601,317947021,1,1,0.0234,24.3381,24.3778,37.1439,87.6019,0,1.37999714E-05,7.187485E-08,9.15527344E-05,8.206265,8.206269,3.81469727E-06,0.99972713,0.99972713,0,598,0,0,0
645,23.513189803911562,317895418,318751764,318170478,1,1,0.0113,18.1881,18.2103,27.506,85.6346,0,1.44162323E-05,7.508454E-08,0.000122070313,8.179541,8.179542,9.536743E-07,0.999719739,0.999719739,0,599,0,0,0
647,23.56473000391156,318381994,319267297,318748426,1,1,0.01,28.1088,28.1362,36.6432,88.5303,0,1.46768853E-05,7.644211E-08,0.000122070313,9.898496,9.898494,1.90734863E-06,0.999949753,0.999949753,0,601,0,0,0
648,23.590251303911561,318694752,319522538,318927295,1,1,0.0151,16.4672,16.4963,23.2543,82.7786,0,1.4570478E-05,7.5887904E-08,0.000152587891,9.790674,9.790667,7.62939453E-06,0.999944031,0.999944031,0,602,0,0,0
649,23.612825603911563,318858984,319748491,319263571,1,1,0.0185,27.9522,27.9842,40.4587,88.9507,0,1.29042037E-05,6.720939E-08,0.000122070313,7.621483,7.62148666,3.81469727E-06,0.9995104,0.9995104,0,603,0,0,0
650,23.641562603911563,319183023,320035764,319519725,1,1,0.0156,22.4042,22.4384,33.6702,85.2741,0,1.45180284E-05,7.561473E-08,0.000122070313,8.015071,8.01506,1.04904175E-05,0.9996697,0.9996697,0,604,0,0,0
651,23.665843403911563,319484678,320278158,319745666,1,1,0.0106,20.3159,20.337,26.0988,79.348,0,1.53869314E-05,8.014027E-08,9.15527344E-05,8.675694,8.675699,4.76837158E-06,0.999829352,0.999829352,0,605,0,0,0
652,23.693403603911559,319661815,320554069,320033392,1,1,0.0166,24.0936,24.1277,37.1577,89.2254,0,1.40845568E-05,7.33570644E-08,0.000106811523,11.3679771,11.3679714,5.722046E-06,0.999988437,0.999988437,0,606,0,0,0
653,23.714675803911565,319979087,320766766,320271193,1,1,0.0149,19.1565,19.1869,29.2106,78.7679,0,1.39792646E-05,7.280867E-08,9.15527344E-05,7.41391468,7.413922,7.15255737E-06,0.9993976,0.9993976,0,606,0,0,0
654,23.74626710391156,320146480,321082347,320551001,1,1,0.0183,23.1174,23.1579,40.4521,93.5867,0,1.51356962E-05,7.88317536E-08,0.0001373291,11.2794981,11.2795105,1.23977661E-05,0.999987364,0.999987364,0,608,0,0,0
655,23.769694403911561,320458444,321316721,320763207,1,1,0.0158,19.5387,19.5702,30.4763,85.8277,0,1.38502419E-05,7.213668E-08,0.000122070313,7.628415,7.62841225,2.861023E-06,0.9995138,0.9995138,0,609,0,0,0
657,23.816032203911565,320948474,321780378,321311168,1,1,12.7352,8.4448,21.2091,36.2694,83.1904,0,1.376205E-05,7.167734E-08,9.15527344E-05,10.3387308,10.3387318,9.536743E-07,0.999967635,0.999967635,0,611,0,0,0
658,23.84115900391156,321256179,322031650,321560676,1,1,0.0135,21.895,21.9284,30.4497,77.5471,0,1.41171786E-05,7.352697E-08,0.000122070313,7.660327,7.66032362,3.33786E-06,0.999529064,0.999529064,0,612,0,0,0
659,23.86638290391156,321419786,322283993,321776469,1,1,0.017,20.0413,20.0733,35.6683,86.4207,0,1.42337558E-05,7.413414E-08,0.000106811523,10.9680424,10.9680443,1.90734863E-06,0.9999828,0.9999828,0,613,0,0,0
660,23.891401703911566,321732906,322534327,322026799,1,1,0.0215,22.6756,22.7187,29.3893,80.1421,0,1.36572835E-05,7.113169E-08,0.0001373291,11.1189957,11.1190071,1.14440918E-05,0.999985158,0.999985158,0,614,0,0,0
661,23.910003303911562,321919289,322720175,322279513,1,1,0.0175,20.7404,20.7732,36.0224,80.0886,0,1.39590684E-05,7.270348E-08,0.000122070313,5.62578869,5.62579536,6.67572E-06,0.996409237,0.996409237,0,614,0,0,0
662,23.936163103911564,322208270,322980950,322531753,1,1,0.0168,22.0621,22.102,32.3483,77.268,0,1.371338E-05,7.14238553E-08,0.000106811523,9.610501,9.610502,9.536743E-07,0.999933,0.999933,0,614,0,0,0
663,23.959616603911559,322386130,323216000,322716873,1,1,0.0124,17.0919,17.1152,33.0743,82.987,0,1.42778808E-05,7.436396E-08,9.15527344E-05,11.2463694,11.2463608,8.583069E-06,0.999986947,0.999986947,0,615,0,0,0
665,24.009532903911559,322863764,323715528,323487266,1,1,0.0148,28.3838,28.4128,62.3502,85.1764,0,1.37022689E-05,7.136598E-08,0.000106811523,11.5903187,11.590313,5.722046E-06,0.999990761,0.999990761,0,618,0,0,0
666,24.03863970391156,323010154,324006572,323713458,1,1,4.8808,22.0434,26.9401,70.3304,99.6418,0,1.41346745E-05,7.36181E-08,0.000106811523,13.1713152,13.1713123,2.861023E-06,0.9999981,0.9999981,0,619,0,0,0
668,24.089284803911564,323650714,324512753,324003652,1,1,0.0175,23.3965,23.4339,35.2938,86.2039,0,1.37453462E-05,7.159034E-08,0.000106811523,11.1675034,11.1675,3.81469727E-06,0.9999859,0.9999859,0,620,0,0,0
669,24.114152903911563,323969772,324761317,324200749,1,1,0.0123,18.2592,18.2824,23.0977,79.1545,0,1.407749E-05,7.332026E-08,0.000106811523,12.6619883,12.6619978,9.536743E-06,0.999996841,0.999996841,0,622,0,0,0
670,24.140323903911561,324149812,325022746,324510294,1,1,0.0154,28.5884,28.6226,36.0482,87.2934,0,1.38642463E-05,7.22096161E-08,0.000106811523,10.363409,10.3633995,9.536743E-06,0.9999684,0.9999684,0,623,0,0,0
672,24.191421103911562,324607843,325533963,325017204,1,1,4.8899,18.317,23.22,40.9361,92.612,0,1.51956292E-05,7.91439E-08,9.15527344E-05,11.1045923,11.1045866,5.722046E-06,0.999985,0.999985,0,625,0,0,0
673,24.21616750391156,324934978,325781572,325288582,1,1,0.0239,24.5007,24.5431,35.3604,84.6594,0,1.42638419E-05,7.42908455E-08,0.000106811523,9.409576,9.40957451,1.90734863E-06,0.999918044,0.999918044,0,626,0,0,0
675,24.263919203911559,325420305,326259468,325778911,1,1,0.7651,22.4727,23.2647,35.8606,83.9163,0,1.42056024E-05,7.39875148E-08,0.000122070313,10.630415,10.6304092,5.722046E-06,0.99997586,0.99997586,0,628,0,0,0
676,24.283081503911564,325732735,326450934,326007116,1,1,0.0214,20.2701,20.307,27.4381,71.8199,0,1.40758875E-05,7.331192E-08,8.392334E-05,9.999098,9.999104,5.722046E-06,0.9999546,0.9999546,0,629,0,0,0
677,24.305886003911564,325887879,326679199,326257247,1,1,0.0171,21.1216,21.1604,36.9368,79.132,0,1.32438563E-05,6.89784159E-08,9.15527344E-05,12.1292744,12.129282,7.62939453E-06,0.9999946,0.9999946,0,629,0,0,0
678,24.329912803911565,326209777,326919248,326449830,1,1,0.0113,18.2375,18.2575,24.0053,70.9471,0,1.40632892E-05,7.32463E-08,9.15527344E-05,11.8125286,11.8125305,1.90734863E-06,0.9999926,0.9999926,0,631,0,0,0
679,24.350148203911562,326370870,327121890,326674895,1,1,0.01,20.6397,20.659,30.4025,75.102,0,1.46203738E-05,7.614778E-08,0.000122070313,7.36729145,7.36729336,1.90734863E-06,0.999368846,0.999368846,0,631,0,0,0
681,24.397838003911563,326866546,327598518,327119751,1,1,0.0128,18.9659,18.9911,25.3205,73.1972,0,1.47348474E-05,7.67439943E-08,0.000122070313,12.129571,12.1295624,8.583069E-06,0.9999946,0.9999946,0,633,0,0,0
683,24.44379830391156,327337805,328058062,327595652,1,1,0.0141,17.8667,17.8915,25.7847,72.0257,0,1.44875967E-05,7.5456235E-08,0.000106811523,13.2726727,13.272686,1.335144E-05,0.9999983,0.9999983,0,636,0,0,0
685,24.492951503911559,327807864,328549582,328056856,1,1,0.008,18.746,18.766,24.8992,74.1718,0,1.39082276E-05,7.243869E-08,0.0001373291,10.3775826,10.3776016,1.90734863E-05,0.9999689,0.9999689,0,638,0,0,0
686,24.520887103911566,327971776,328828649,328336117,1,1,0.0139,25.5202,25.5471,36.4341,85.6873,0,1.34570391E-05,7.00887455E-08,9.15527344E-05,9.062419,9.06242,9.536743E-07,0.999884069,0.999884069,0,639,0,0,0
688,24.56611390391156,328459145,329281113,328822827,1,1,0.0244,19.8022,19.8491,36.3682,82.1968,0,1.37841462E-05,7.179243E-08,0.000106811523,14.8195505,14.8195534,2.861023E-06,0.999999642,0.999999642,0,640,0,0,0
689,24.596197003911559,328764649,329582357,329066499,1,1,0.0159,22.523,22.5588,30.185,81.7708,0,1.46646025E-05,7.63781358E-08,0.000122070313,14.3751249,14.3751183,6.67572E-06,0.9999994,0.9999994,0,641,0,0,0
690,24.615383203911559,328942908,329773741,329278101,1,1,0.0097,19.1725,19.1942,33.5193,83.0833,0,1.43743746E-05,7.48665343E-08,9.15527344E-05,10.6965237,10.696538,1.43051147E-05,0.99997735,0.99997735,0,641,0,0,0
692,24.665214903911565,329414395,330272010,329768075,1,1,0.0141,16.8947,16.9218,35.368,85.7615,0,1.34070224E-05,6.982824E-08,0.000122070313,13.0712624,13.07127,7.62939453E-06,0.9999979,0.9999979,0,644,0,0,0
694,24.71272430391156,329903758,330747180,330266954,1,1,0.7989,19.7073,20.519,36.3196,84.3422,0,1.42842464E-05,7.43971142E-08,0.000106811523,17.36334,17.36334,0,1,1,0,646,0,0,0
695,24.73750730391156,330207144,330995106,330519275,1,1,0.0164,22.3443,22.3798,31.2131,78.7962,0,1.37266125E-05,7.149277E-08,0.000106811523,9.564285,9.564285,0,0.9999298,0.9999298,0,647,0,0,0
696,24.762766403911559,330389407,331247812,330743142,1,1,0.013,19.1695,19.1951,35.3735,85.8405,0,1.35957334E-05,7.081111E-08,9.15527344E-05,12.01904,12.0190325,7.62939453E-06,0.999994,0.999994,0,648,0,0,0
697,24.789496703911563,330531355,331514833,330989585,1,1,0.012,20.6475,20.678,45.823,98.3478,0,1.38137111E-05,7.194641E-08,0.000106811523,12.4811687,12.4811735,4.76837158E-06,0.9999962,0.9999962,0,649,0,0,0
698,24.812065403911564,330867043,331740339,331244237,1,1,0.0124,20.492,20.5133,37.7194,87.3296,0,1.42342442E-05,7.41366861E-08,9.15527344E-05,8.378964,8.378963,9.536743E-07,0.9997704,0.9997704,0,650,0,0,0
699,24.838614003911562,331165054,332006097,331512260,1,1,0.016,25.4018,25.4344,34.7206,84.1043,0,1.41238779E-05,7.35618642E-08,9.15527344E-05,9.58845,9.588452,1.90734863E-06,0.9999315,0.9999315,0,651,0,0,0
701,24.89331830391156,331650985,332553211,332001075,1,1,0.0196,20.824,20.858,35.009,90.2226,0,1.38883761E-05,7.233529E-08,0.000106811523,11.4925728,11.4925652,7.62939453E-06,0.9999898,0.9999898,0,652,0,0,0
702,24.91699360391156,331968796,332789996,332251573,1,1,0.0339,20.7267,20.7819,28.2777,82.12,0,1.39501126E-05,7.265684E-08,0.000122070313,12.458746,12.458745,9.536743E-07,0.9999961,0.9999961,0,654,0,0,0
703,24.942885103911561,332139449,333048869,332551089,1,1,0.0197,24.9085,24.9423,41.164,90.942,0,1.36313238E-05,7.099648E-08,0.000152587891,13.4205971,13.4205952,1.90734863E-06,0.9999985,0.9999985,0,655,0,0,0
705,24.988575403911565,332624996,333506017,333043771,1,1,0.0132,20.5445,20.5704,41.8775,88.1021,0,1.33098411E-05,6.932209E-08,9.918213E-05,12.0150671,12.0150719,4.76837158E-06,0.9999939,0.9999939,0,657,0,0,0
706,25.014093403911563,332929367,333760955,333293521,1,1,0.0197,21.7574,21.8011,36.4154,83.1588,0,1.51148079E-05,7.87229553E-08,0.000106811523,16.3279037,16.3279018,1.90734863E-06,0.99999994,0.99999994,0,658,0,0,0
707,25.038628003911565,333243206,334006633,333503222,1,1,0.0091,19.5563,19.578,26.0016,76.3427,0,1.41939945E-05,7.39270547E-08,8.392334E-05,11.9012651,11.9012709,5.722046E-06,0.9999932,0.9999932,0,659,0,0,0
708,25.060274503911561,333410926,334222763,333757247,1,1,0.0138,21.8746,21.8968,34.6321,81.1837,0,1.43492689E-05,7.473577E-08,0.000122070313,10.3104744,10.3104763,1.90734863E-06,0.999966741,0.999966741,0,660,0,0,0
709,25.090053403911565,333569639,334520497,334004045,1,1,0.0104,23.0714,23.1033,43.4406,95.0858,0,1.38656842E-05,7.22171052E-08,9.15527344E-05,13.0313749,13.0313721,2.861023E-06,0.9999978,0.9999978,0,661,0,0,0
710,25.115334503911566,333896652,334773358,334217958,1,1,0.0296,19.0918,19.1375,32.1306,87.6706,0,1.31516572E-05,6.849822E-08,0.000106811523,9.356572,9.356575,2.861023E-06,0.999913633,0.999913633,0,662,0,0,0
711,25.141418003911564,334050722,335034109,334515823,1,1,0.023,26.9705,27.0148,46.5101,98.3387,0,1.33509429E-05,6.953616E-08,0.000106811523,12.2071629,12.20716,2.861023E-06,0.999995,0.999995,0,663,0,0,0
713,25.191533103911564,334715429,335535582,335029512,1,1,0.0105,24.361,24.3813,31.4083,82.0153,0,1.53492238E-05,7.99438737E-08,0.000106811523,9.77389,9.773892,2.861023E-06,0.9999431,0.9999431,0,665,0,0,0
714,25.210282903911565,334848926,335723083,335280036,1,1,0.0119,22.0945,22.1189,43.111,87.4157,0,1.36442632E-05,7.106387E-08,9.15527344E-05,9.614512,9.614514,1.90734863E-06,0.999933243,0.999933243,0,666,0,0,0
715,25.234432903911564,335169645,335964694,335533334,1,1,0.0189,22.0528,22.0918,36.3689,79.5049,0,1.31878487E-05,6.868671E-08,9.15527344E-05,11.9217291,11.9217348,5.722046E-06,0.9999934,0.9999934,0,667,0,0,0
717,25.28592060391156,335649635,336478436,335962360,1,1,0.0088,22.5115,22.5312,31.2725,82.8801,0,1.35411938E-05,7.052705E-08,0.000106811523,8.772802,8.772803,9.536743E-07,0.999845147,0.999845147,0,668,0,0,0
718,25.310019303911563,335815213,336720286,336179268,1,1,0.0127,20.4484,20.4777,36.4055,90.5073,0,1.41367655E-05,7.362899E-08,0.000106811523,11.5569563,11.5569563,0,0.9999904,0.9999904,0,670,0,0,0
719,25.332575803911563,336131364,336945752,336469584,1,1,0.0154,23.4044,23.4388,33.822,81.4388,0,1.35848413E-05,7.075438E-08,9.15527344E-05,8.708436,8.708433,2.861023E-06,0.999834836,0.999834836,0,671,0,0,0
721,25.381823503911566,336621988,337438383,336939884,1,1,0.1203,20.4125,20.5441,31.7896,81.6395,0,1.39544463E-05,7.26794056E-08,9.15527344E-05,8.233586,8.233582,4.76837158E-06,0.999734461,0.999734461,0,673,0,0,0
722,25.410650303911563,336770000,337726688,337208455,1,1,0.0171,22.8032,22.8364,43.8455,95.6688,0,1.36556409E-05,7.112313E-08,9.15527344E-05,9.182843,9.182844,9.536743E-07,0.999897242,0.999897242,0,674,0,0,0
723,25.440348003911563,337101348,338023185,337435604,1,1,0.0383,19.7448,19.798,33.4256,92.1837,0,1.3654646E-05,7.11179453E-08,0.000122070313,9.108652,9.108647,4.76837158E-06,0.9998893,0.9998893,0,675,0,0,0
724,25.463275303911562,337267592,338252813,337723675,1,1,0.0184,22.6043,22.6382,45.6083,98.5221,0,1.44987052E-05,7.551409E-08,0.000122070313,13.1625824,13.1625738,8.583069E-06,0.9999981,0.9999981,0,675,0,0,0
725,25.492534803911564,337583602,338545369,338019342,1,1,0.0246,27.9348,27.9795,43.574,96.1767,0,1.48292447E-05,7.723565E-08,0.000122070313,14.1672974,14.1673021,4.76837158E-06,0.9999993,0.9999993,0,676,0,0,0
726,25.512060003911561,337895134,338740707,338251072,1,1,0.0128,21.3038,21.3351,35.5938,84.5573,0,1.37016978E-05,7.136301E-08,9.15527344E-05,13.591424,13.5914211,2.861023E-06,0.999998748,0.999998748,0,677,0,0,0
728,25.574936703911565,338372032,339369340,338735365,1,1,0.0177,16.8435,16.8745,36.3333,99.7308,0,1.32289942E-05,6.890101E-08,0.000106811523,16.36259,16.3625927,1.90734863E-06,0.99999994,0.99999994,0,679,0,0,0
729,25.598701203911563,338696703,339607232,339075468,1,1,0.0155,27.8564,27.8865,37.8765,91.0529,0,1.42958861E-05,7.445774E-08,8.392334E-05,15.7249212,15.7249155,5.722046E-06,0.9999999,0.9999999,0,679,0,0,0
730,25.625229703911561,339015145,339872334,339367570,1,1,0.0096,27.2261,27.2508,35.2425,85.7189,0,1.47469082E-05,7.680681E-08,0.000106811523,13.3277664,13.3277693,2.861023E-06,0.9999984,0.9999984,0,679,0,0,0
731,25.657121503911565,339328739,340190979,339604474,1,1,0.0135,18.7927,18.8218,27.5735,86.224,0,1.408982E-05,7.338448E-08,0.000122070313,11.9043188,11.9043217,2.861023E-06,0.999993265,0.999993265,0,681,0,0,0
