unityFrame,realtimeSeconds,sourceHostTicks,sentisArrivalHostTicks,ortObservedHostTicks,rowMode,selectedRowMode,workerQueueMs,ortInferenceMs,bridgeToDoneMs,sourceToOrtObservedMs,sourceToSentisArrivalMs,ortMinusSentisObservedMs,landmarkMaeRaw,landmarkMaeNormalized,landmarkMaxAbsRaw,sentisPresenceLogit,ortPresenceLogit,presenceLogitAbsDiff,sentisPresence,ortPresence,presenceAbsDiff,nativeCompleted,nativeFailures,nativeSkipped,nativeReadyReplacements
664,22.5995254037415,235073533,235945431,235433727,1,1,2.1159,22.7867,24.9212,36.0194,87.1898,0,1.22686706E-05,6.389933E-08,9.15527344E-05,0.406138,0.40614748,9.47713852E-06,0.6001615,0.600163758,2.2649765E-06,607,0,0,0
665,22.622486403741497,235406761,236175284,235700656,1,1,0.0152,25.3339,25.36,29.3895,76.8523,0,1.154685E-05,6.013985E-08,0.000106811523,1.440802,1.44080281,8.34465E-07,0.8085788,0.808578968,1.78813934E-07,608,0,0,0
667,22.6750316037415,235871882,236700724,236173207,1,1,0.0105,20.246,20.2694,30.1325,82.8842,0,1.30286771E-05,6.785769E-08,7.62939453E-05,8.227295,8.227292,2.861023E-06,0.9997328,0.9997328,0,609,0,0,0
668,22.697489103741496,236049581,236924836,236433311,1,1,0.0175,21.2402,21.2678,38.373,87.5255,0,1.19568394E-05,6.22752054E-08,9.15527344E-05,0.13618505,0.136188626,3.57627869E-06,0.5339937,0.5339946,8.940697E-07,611,0,0,0
669,22.725735603741498,236354830,237207836,236698140,1,1,0.012,25.391,25.415,34.331,85.3006,0,1.12445687E-05,5.85654618E-08,9.15527344E-05,1.50862765,1.50863242,4.76837158E-06,0.8188577,0.818858445,7.15255737E-07,611,0,0,0
671,22.7786438037415,236834003,237736768,237205077,1,1,4.3589,21.27,25.657,37.1074,90.2765,0,1.30083208E-05,6.775167E-08,0.000122070313,8.125352,8.12535,1.90734863E-06,0.9997041,0.9997041,0,614,0,0,0
672,22.802064503741498,237157668,237970966,237734469,1,1,0.0109,22.7511,22.771,57.6801,81.3298,0,1.15806224E-05,6.031574E-08,0.000106811523,0.571422935,0.5714161,6.854534E-06,0.639091432,0.6390899,1.54972076E-06,615,0,0,0
674,22.851077303741498,237642298,238461054,237967136,1,1,0.0124,21.7663,21.7959,32.4838,81.8756,0,1.13862088E-05,5.93031722E-08,9.15527344E-05,2.1646378,2.16464,2.14576721E-06,0.897028744,0.8970289,1.78813934E-07,617,0,0,0
675,22.880207903741496,237948827,238752411,238256376,1,1,0.0156,25.7337,25.7641,30.7549,80.3584,0,1.21333051E-05,6.31943E-08,9.15527344E-05,13.8605433,13.8605442,9.536743E-07,0.999999046,0.999999046,0,618,0,0,0
677,22.931678803741498,238429443,239267057,238748160,1,1,0.0224,24.2768,24.3151,31.8717,83.7614,0,1.14223758E-05,5.949154E-08,0.000106811523,-0.102257669,-0.102261424,3.75509262E-06,0.47445783,0.4744569,9.23872E-07,620,0,0,0
678,22.953420503741498,238595958,239484381,238956553,1,1,0.0184,19.174,19.2114,36.0595,88.8423,0,1.21167559E-05,6.31081036E-08,9.15527344E-05,-0.7793969,-0.779405236,8.34465E-06,0.314449877,0.3144481,1.78813934E-06,621,0,0,0
680,23.0084665037415,239227584,240034978,239482152,1,1,2.3423,18.3779,20.7365,25.4568,80.7394,0,1.21226731E-05,6.313892E-08,0.000106811523,10.1756735,10.1756649,8.583069E-06,0.9999619,0.9999619,0,622,0,0,0
681,23.031340503741497,239405643,240263537,239776220,1,1,0.0108,26.1548,26.1752,37.0577,85.7894,0,1.24502012E-05,6.48448E-08,7.62939453E-05,10.5480385,10.5480289,9.536743E-06,0.9999738,0.9999738,0,624,0,0,0
682,23.056749203741497,239714849,240517677,240031941,1,1,0.0186,23.7626,23.798,31.7092,80.2828,0,1.40091E-05,7.296406E-08,0.000106811523,13.2095394,13.2095356,3.81469727E-06,0.999998152,0.999998152,0,625,0,0,0
684,23.101332303741497,240191564,240963611,240512959,1,1,2.3649,20.6262,23.0026,32.1395,77.2047,0,1.21617577E-05,6.334249E-08,7.62939453E-05,5.171589,5.17158556,3.33786E-06,0.9943565,0.994356453,5.96046448E-08,627,0,0,0
685,23.128343503741497,240351095,241233716,240716284,1,1,0.0184,18.6225,18.6588,36.5189,88.2621,0,1.17788713E-05,6.134829E-08,9.918213E-05,0.2922631,0.292265177,2.08616257E-06,0.5725501,0.5725506,4.76837158E-07,627,0,0,0
686,23.153835203741497,240671090,241488571,240962739,1,1,0.0156,23.371,23.3986,29.1649,81.7481,0,1.20708482E-05,6.2869E-08,0.000106811523,0.303615451,0.303619146,3.695488E-06,0.5753261,0.575327,8.940697E-07,629,0,0,0
687,23.179998103741497,240841886,241750176,241231713,1,1,0.02,25.1975,25.2316,38.9827,90.829,0,1.17762393E-05,6.133458E-08,9.15527344E-05,11.8049393,11.8049383,9.536743E-07,0.999992549,0.999992549,0,630,0,0,0
689,23.230346203741497,241320043,242253294,241747170,1,1,0.0147,24.8682,24.8931,42.7127,93.3251,0,1.2409404E-05,6.463231E-08,9.15527344E-05,10.4764853,10.4764767,8.583069E-06,0.9999718,0.9999718,0,632,0,0,0
690,23.2542438037415,241653025,242492673,242016865,1,1,0.017,25.6928,25.7283,36.384,83.9648,0,1.41687115E-05,7.379537E-08,0.0001373291,12.7380533,12.7380533,0,0.9999971,0.9999971,0,633,0,0,0
692,23.307776903741498,242117626,243028183,242489926,1,1,8.0156,13.9985,22.0343,37.23,91.0557,0,1.39669146E-05,7.274435E-08,9.15527344E-05,13.1351776,13.1351662,1.14440918E-05,0.999998033,0.999998033,0,635,0,0,0
693,23.334682803741497,242265885,243297225,242740393,1,1,0.0109,22.8611,22.8844,47.4508,103.134,0,1.62515043E-05,8.46432542E-08,0.000106811523,9.799665,9.799656,9.536743E-06,0.9999445,0.9999445,0,635,0,0,0
694,23.365144103741496,242604373,243601862,243026265,1,1,0.0178,26.9454,26.9775,42.1892,99.7489,0,1.172169E-05,6.10504642E-08,9.15527344E-05,3.310378,3.31037521,2.861023E-06,0.964783132,0.964783,1.1920929E-07,637,0,0,0
695,23.398541103741497,242934505,243933963,243294710,1,1,0.0099,25.3773,25.396,36.0205,99.9458,0,1.19649E-05,6.231719E-08,0.000122070313,6.85621929,6.856225,5.722046E-06,0.9989482,0.9989482,0,638,0,0,0
697,23.446227003741498,243549277,244412454,243902701,1,1,10.6844,18.1007,28.8108,35.3424,86.3177,0,1.22529364E-05,6.38173745E-08,9.15527344E-05,9.178171,9.178169,1.90734863E-06,0.999896765,0.999896765,0,639,0,0,0
698,23.474157103741497,243884065,244691546,244144281,1,1,0.0126,19.6555,19.6813,26.0216,80.7481,0,1.19279493E-05,6.21247338E-08,9.15527344E-05,8.234065,8.234062,2.861023E-06,0.99973464,0.99973464,0,641,0,0,0
699,23.497535203741496,244033678,244925888,244408206,1,1,0.0228,23.0027,23.0457,37.4528,89.221,0,1.2190837E-05,6.349394E-08,9.15527344E-05,1.88545775,1.88545752,2.38418579E-07,0.8682368,0.8682367,5.96046448E-08,641,0,0,0
701,23.549388403741496,244525352,245444119,244923804,1,1,0.0155,19.2647,19.2938,39.8452,91.8767,0,1.45432987E-05,7.574635E-08,9.15527344E-05,-4.958742,-4.958743,9.536743E-07,0.00697279349,0.006972787,6.519258E-09,644,0,0,0
703,23.597942303741497,245149186,245929862,245442325,1,1,0.5171,23.2814,23.8165,29.3139,78.0676,0,1.16340634E-05,6.059408E-08,9.15527344E-05,8.463736,8.463736,0,0.999789059,0.999789059,0,645,0,0,0
704,23.6196726037415,245322977,246147088,245689496,1,1,0.0141,21.645,21.6792,36.6519,82.4111,0,1.23590144E-05,6.43698641E-08,0.000106811523,12.5783014,12.5782928,8.583069E-06,0.999996543,0.999996543,0,646,0,0,0
705,23.643018003741496,245625480,246380375,245927362,1,1,0.0161,21.4084,21.448,30.1882,75.4895,0,1.41854225E-05,7.388241E-08,0.000106811523,6.94952965,6.94952965,0,0.999041855,0.999041855,0,648,0,0,0
706,23.667361903741497,245803210,246624130,246378781,1,1,0.0141,20.4488,20.4764,57.5571,82.092,0,1.36992221E-05,7.13501151E-08,0.000106811523,9.213026,9.213034,7.62939453E-06,0.9999003,0.9999003,0,648,0,0,0
708,23.715954503741496,246270770,247109736,246621904,1,1,0.012,23.1274,23.1467,35.1134,83.8966,0,1.19509914E-05,6.22447445E-08,9.15527344E-05,-0.315088958,-0.3150909,1.937151E-06,0.421873063,0.421872616,4.47034836E-07,650,0,0,0
709,23.745268903741497,246593099,247403144,247104971,1,1,0.0111,26.9814,27.003,51.1872,81.0045,0,1.26365112E-05,6.58151649E-08,8.392334E-05,-4.704587,-4.704587,0,0.00897242,0.00897242,0,650,0,0,0
711,23.794950303741498,247071916,247899570,247400673,1,1,0.0243,26.8519,26.8959,32.8757,82.7654,0,1.3303802E-05,6.92906355E-08,0.000106811523,-4.4812746,-4.48127556,9.536743E-07,0.011192292,0.0111922808,1.11758709E-08,653,0,0,0
713,23.8423790037415,247557568,248374303,247897064,1,1,0.0231,27.9789,28.0175,33.9496,81.6735,0,1.23490445E-05,6.431794E-08,0.000106811523,-2.72851181,-2.72851515,3.33786E-06,0.06131176,0.06131156,1.97440386E-07,654,0,0,0
714,23.866928503741498,247871506,248619799,248135463,1,1,0.0113,22.0378,22.0598,26.3957,74.8293,0,1.12233674E-05,5.845504E-08,8.392334E-05,-5.688613,-5.688611,1.90734863E-06,0.00337286922,0.00337287574,6.519258E-09,655,0,0,0
716,23.918492403741496,248037538,249134759,248617063,1,1,0.0127,23.0298,23.0523,57.9525,109.7221,0,1.34109923E-05,6.9848916E-08,9.15527344E-05,-1.87461317,-1.87461591,2.74181366E-06,0.133008838,0.133008525,3.12924385E-07,657,0,0,0
717,23.946030203741497,248510876,249410687,248860716,1,1,0.0104,23.0775,23.0999,34.984,89.9811,0,1.22853735E-05,6.398632E-08,0.000122070313,-0.47337687,-0.473373652,3.21865082E-06,0.383817315,0.38381806,7.4505806E-07,657,0,0,0
718,23.975756603741498,248673456,249707227,249130894,1,1,0.0121,24.8529,24.8813,45.7438,103.3771,0,1.21251542E-05,6.31518446E-08,9.918213E-05,-1.029175,-1.02917254,2.503395E-06,0.263244063,0.263244539,4.76837158E-07,658,0,0,0
719,24.0010729037415,249000873,249960992,249405902,1,1,0.0172,24.1025,24.1452,40.5029,96.0119,0,1.14441955E-05,5.96051848E-08,9.15527344E-05,-1.99214,-1.992139,1.07288361E-06,0.120030642,0.120030753,1.11758709E-07,658,0,0,0
720,24.027588803741498,249328928,250225927,249956818,1,1,0.0228,38.0514,38.0917,62.789,89.6999,0,1.2084497E-05,6.294009E-08,9.15527344E-05,-5.257223,-5.257216,7.15255737E-06,0.00518275052,0.00518278731,3.678724E-08,658,0,0,0
724,24.126839203741497,250431688,251218767,250936957,1,1,0.0272,21.9935,22.0453,50.5269,78.7079,0,1.44691339E-05,7.536007E-08,0.000106811523,-4.288007,-4.288011,4.29153442E-06,0.0135462489,0.0135461912,5.7742E-08,661,0,0,0
726,24.1765547037415,250765992,251715669,251215584,1,1,9.9225,15.0011,24.9355,44.9592,94.9677,0,1.31505931E-05,6.84926746E-08,8.392334E-05,-5.097434,-5.097436,1.90734863E-06,0.006075276,0.00607526442,1.16415322E-08,664,0,0,0
727,24.201949403741498,250912600,251969790,251710814,1,1,0.0194,22.57,22.6088,79.8214,105.719,0,1.51007243E-05,7.86496059E-08,9.15527344E-05,-5.63826275,-5.6382637,9.536743E-07,0.003546424,0.003546421,3.02679837E-09,664,0,0,0
729,24.252097803741496,251560204,252471208,251965237,1,1,9.9888,13.903,23.9027,40.5033,91.1004,0,1.38190226E-05,7.197408E-08,0.000106811523,-5.48853,-5.488531,9.536743E-07,0.004116897,0.004116893,4.19095159E-09,665,0,0,0
730,24.2748567037415,251870490,252698645,252466522,1,1,0.0128,28.0613,28.0902,59.6032,82.8155,0,1.50763053E-05,7.85224259E-08,9.15527344E-05,-4.50212049,-4.50212336,2.861023E-06,0.0109639242,0.0109638935,3.0733645E-08,667,0,0,0
733,24.3568235037415,252666406,253518616,252955659,1,1,0.0222,24.164,24.2023,28.9253,85.221,0,1.41915225E-05,7.391418E-08,9.918213E-05,-4.078867,-4.07886171,5.24520874E-06,0.0166448914,0.016644977,8.568168E-08,669,0,0,0
734,24.389469303741496,252836902,253844680,253221591,1,1,0.0146,25.4728,25.5051,38.4689,100.7778,0,1.51946115E-05,7.91386E-08,0.0001373291,-3.65589619,-3.65590072,4.529953E-06,0.0251875259,0.0251874179,1.08033419E-07,669,0,0,0
735,24.421248103741497,253153114,254162849,253837594,1,1,0.0204,27.2571,27.2973,68.448,100.9735,0,1.26941386E-05,6.61153052E-08,0.000122070313,-2.30715561,-2.307154,1.66893E-06,0.0905320644,0.090532206,1.41561031E-07,669,0,0,0
740,24.548160703741498,254597196,255431594,254909553,1,1,0.0155,25.8263,25.8529,31.2357,83.4398,0,1.45265922E-05,7.565934E-08,9.15527344E-05,-4.222869,-4.222864,4.76837158E-06,0.0144448243,0.0144448923,6.798655E-08,672,0,0,0
741,24.575023003741496,254758549,255699976,255428171,1,1,0.0166,24.9205,24.9557,66.9622,94.1427,0,1.36365416E-05,7.10236563E-08,9.15527344E-05,-0.7431061,-0.7431053,8.34465E-07,0.3223253,0.322325468,1.78813934E-07,674,0,0,0
742,24.600775603741496,255082133,255957996,255693247,1,1,1.9441,34.4381,36.3967,61.1114,87.5863,0,1.45387949E-05,7.572289E-08,8.392334E-05,-1.20740175,-1.2074033,1.54972076E-06,0.2301611,0.230160818,2.83122063E-07,674,0,0,0
744,24.647070503741496,255558784,256419826,255954320,1,1,9.5713,14.994,24.5834,39.5536,86.1042,0,1.62404613E-05,8.45857357E-08,0.000106811523,-1.31546867,-1.315467,1.66893E-06,0.211573169,0.211573452,2.83122063E-07,676,0,0,0
746,24.697872403741496,256184148,256929064,256416213,1,1,3.7635,12.5433,16.3213,23.2065,74.4916,0,1.23793361E-05,6.447571E-08,0.000106811523,-6.322757,-6.322759,2.38418579E-06,0.00179177208,0.00179176778,4.307367E-09,677,0,0,0
748,24.744305103741496,256509008,257393229,256925409,1,1,0.0209,21.1043,21.1477,41.6401,88.4221,0,1.4919533E-05,7.77059E-08,0.000106811523,-2.34675837,-2.34675837,0,0.08732378,0.08732378,0,679,0,0,0
750,24.794280803741497,256990751,257892962,257389800,1,1,2.7282,21.0474,23.7987,39.9049,90.2211,0,1.46631673E-05,7.637066E-08,9.15527344E-05,-4.14775,-4.147753,2.861023E-06,0.0155541738,0.0155541282,4.56348062E-08,680,0,0,0
751,24.8187679037415,257313250,258137724,257888344,1,1,0.0163,40.4662,40.5,57.5094,82.4474,0,1.37353882E-05,7.153848E-08,9.15527344E-05,-4.142132,-4.142134,2.38418579E-06,0.015640432,0.0156403966,3.53902578E-08,680,0,0,0
756,24.949548203741497,258435958,259445868,258892696,1,1,0.0257,25.2536,25.2974,45.6738,100.991,0,1.517704E-05,7.904708E-08,9.918213E-05,-4.203095,-4.203092,2.861023E-06,0.01472905,0.0147290919,4.19095159E-08,683,0,0,0
757,24.977280203741497,258760211,259722856,259443679,1,1,0.0093,25.3134,25.3338,68.3468,96.2645,0,1.42333865E-05,7.41322239E-08,9.15527344E-05,-3.616768,-3.61677122,3.33786E-06,0.0261663087,0.026166223,8.568168E-08,684,0,0,0
758,25.004532203741498,259089843,259995635,259719709,1,1,0.0202,27.0651,27.1035,62.9866,90.5792,0,1.50811347E-05,7.854758E-08,0.000106811523,-4.12962151,-4.129615,6.67572E-06,0.0158342123,0.0158343147,1.02445483E-07,685,0,0,0
759,25.0285182037415,259401087,260235544,259991982,1,1,0.0148,29.9132,29.9486,59.0895,83.4457,0,1.44199166E-05,7.51037348E-08,7.62939453E-05,-3.64517426,-3.64517355,7.15255737E-07,0.0254521277,0.0254521463,1.86264515E-08,686,0,0,0
761,25.0776511037415,259885041,260726891,260232926,1,1,0.02,23.0027,23.04,34.7885,84.185,0,1.43153584E-05,7.455916E-08,8.392334E-05,-5.532674,-5.53267765,3.81469727E-06,0.00393981533,0.00393980043,1.49011612E-08,687,0,0,0
762,25.100165403741496,260187802,260951867,260457624,1,1,0.0094,20.8914,20.9092,26.9822,76.4065,0,1.15528592E-05,6.017114E-08,9.15527344E-05,-5.636422,-5.636426,3.81469727E-06,0.00355293439,0.00355292088,1.35041773E-08,687,0,0,0
764,25.1521818037415,260677202,261472250,260949995,1,1,0.0162,21.7807,21.8073,27.2793,79.5048,0,1.45641552E-05,7.585498E-08,0.000106811523,-3.895695,-3.89569449,4.76837158E-07,0.0199241973,0.0199242085,1.11758709E-08,689,0,0,0
765,25.1776124037415,260844324,261726599,261469519,1,1,0.0128,22.1817,22.2102,62.5195,88.2275,0,1.45643253E-05,7.585586E-08,0.000106811523,-3.21910453,-3.21910858,4.053116E-06,0.0384530835,0.03845293,1.527369E-07,689,0,0,0
767,25.2306968037415,261332068,262257188,261979566,1,1,0.0129,23.6492,23.6743,64.7498,92.512,0,1.326614E-05,6.90944759E-08,9.15527344E-05,-4.447356,-4.4473505,5.722046E-06,0.0115739582,0.0115740234,6.519258E-08,690,0,0,0
768,25.253964503741496,261642905,262490046,262254381,1,1,0.013,24.8328,24.8586,61.1476,84.7141,0,1.18289372E-05,6.160905E-08,9.15527344E-05,-5.923457,-5.923455,1.90734863E-06,0.00266879145,0.00266879657,5.122274E-09,690,0,0,0
772,25.3650233037415,262608081,263600411,263003114,1,1,0.0198,25.228,25.2619,39.5033,99.233,0,1.46662887E-05,7.638692E-08,9.15527344E-05,-4.26169157,-4.26168728,4.29153442E-06,0.0139024314,0.01390249,5.86733222E-08,694,0,0,0
773,25.397396503741497,262934460,263923892,263275454,1,1,0.0163,26.6544,26.6807,34.0994,98.9432,0,1.4231211E-05,7.412089E-08,0.000122070313,-4.13461,-4.134618,7.62939453E-06,0.0157566573,0.01575654,1.17346644E-07,694,0,0,0
775,25.456178403741497,263413112,264511893,263919202,1,1,0.0145,28.5287,28.5621,50.609,109.8781,0,1.42849876E-05,7.440098E-08,9.15527344E-05,-3.65496135,-3.65495825,3.09944153E-06,0.02521049,0.0252105668,7.636845E-08,697,0,0,0
777,25.506741703741497,264193375,265017757,264508680,1,1,0.0104,26.2681,26.2879,31.5305,82.4382,0,1.134293E-05,5.907776E-08,8.392334E-05,-1.433097,-1.43310189,4.887581E-06,0.1926166,0.192615822,7.748604E-07,697,0,0,0
778,25.532099903741496,264362103,265271185,264773652,1,1,0.0147,22.2221,22.252,41.1549,90.9082,0,1.15502307E-05,6.01574541E-08,0.000106811523,-6.598299,-6.59830046,1.43051147E-06,0.00136082957,0.00136082759,1.97906047E-09,698,0,0,0
780,25.584407303741497,264992331,265793911,265521957,1,1,0.0129,46.2147,46.2401,52.9626,80.158,0,1.28763913E-05,6.706454E-08,9.15527344E-05,10.9793968,10.9794044,7.62939453E-06,0.999982953,0.999982953,0,699,0,0,0
781,25.608698603741498,265156483,266037004,265790116,1,1,20.7335,20.0758,40.8361,63.3633,88.0521,0,1.1881747E-05,6.18841E-08,0.000106811523,11.7371054,11.7371006,4.76837158E-06,0.999992,0.999992,0,701,0,0,0
784,25.684266703741496,265959708,266792976,266289634,1,1,2.0763,21.4822,23.5708,32.9926,83.3268,0,1.47960973E-05,7.706301E-08,0.000106811523,9.039312,9.039307,5.722046E-06,0.9998814,0.9998814,0,703,0,0,0
787,25.763223603741498,266614118,267582759,267049252,1,1,8.2176,16.046,24.2867,43.5134,96.8641,0,1.21717412E-05,6.339449E-08,9.15527344E-05,-0.06426525,-0.06427127,6.020069E-06,0.48393923,0.4839377,1.51991844E-06,705,0,0,0
788,25.789438203741497,266922170,267844631,267315808,1,1,0.0198,24.8109,24.8493,39.3638,92.2461,0,1.18624521E-05,6.17836E-08,9.15527344E-05,-0.3109148,-0.310917377,2.56299973E-06,0.422891468,0.422890842,6.2584877E-07,706,0,0,0
789,25.813162903741496,267239127,268081725,267579760,1,1,0.0125,24.4169,24.4439,34.0633,84.2598,0,1.19950846E-05,6.24744E-08,7.62939453E-05,2.5816803,2.58167744,2.861023E-06,0.9296732,0.929673,1.78813934E-07,708,0,0,0
790,25.834321003741497,267401259,268293321,268079127,1,1,0.0196,24.6685,24.7047,67.7868,89.2062,0,1.2255482E-05,6.383063E-08,0.000106811523,0.2325089,0.232510448,1.54972076E-06,0.557866752,0.557867169,4.172325E-07,709,0,0,0
792,25.883494703741498,267873355,268784841,268290545,1,1,0.0121,19.223,19.2455,41.719,91.1486,0,1.29814362E-05,6.76116443E-08,9.918213E-05,-0.996109,-0.9961157,6.67572E-06,0.269707143,0.2697058,1.34110451E-06,711,0,0,0
793,25.906643603741497,268206201,269016934,268538789,1,1,0.0111,22.8857,22.9076,33.2588,81.0733,0,1.29568989E-05,6.74838461E-08,0.000152587891,-0.178305328,-0.178308189,2.861023E-06,0.4555414,0.4555407,7.15255737E-07,712,0,0,0
795,25.956490303741496,268675133,269515057,269014641,1,1,0.0212,21.9483,21.9841,33.9508,83.9924,0,1.20824534E-05,6.29294448E-08,9.15527344E-05,12.290801,12.2907944,6.67572E-06,0.9999954,0.9999954,0,713,0,0,0
796,25.982965503741497,268995261,269780146,269275289,1,1,0.0105,25.2269,25.2464,28.0028,78.4885,0,1.2654803E-05,6.59104344E-08,0.000106811523,13.3960657,13.3960686,2.861023E-06,0.99999845,0.99999845,0,714,0,0,0
797,26.007816303741496,269152540,270028629,269512710,1,1,0.0197,21.1089,21.1499,36.017,87.6089,0,1.426186E-05,7.428052E-08,9.15527344E-05,7.34509468,7.34509325,1.43051147E-06,0.999354661,0.999354661,0,715,0,0,0
800,26.085174003741496,269960897,270801716,270333461,1,1,0.0181,27.5218,27.5551,37.2564,84.0819,0,1.225182E-05,6.381156E-08,9.918213E-05,-1.64158046,-1.64157689,3.57627869E-06,0.162250116,0.162250608,4.917383E-07,718,0,0,0
802,26.136755203741497,270433817,271317963,270798564,1,1,0.011,23.7129,23.7377,36.4747,88.4146,0,1.21454332E-05,6.325747E-08,9.15527344E-05,-4.331024,-4.331023,9.536743E-07,0.0129832858,0.0129832979,1.21071935E-08,720,0,0,0
803,26.1623771037415,270748219,271573540,271045380,1,1,0.0133,21.9601,21.9903,29.7161,82.5321,0,1.2537912E-05,6.530163E-08,8.392334E-05,-1.44057035,-1.44057012,2.38418579E-07,0.191457048,0.191457078,2.98023224E-08,721,0,0,0
804,26.189438703741498,270920231,271844196,271315335,1,1,0.0157,25.0477,25.0743,39.5104,92.3965,0,1.26959922E-05,6.612496E-08,0.000106811523,-1.28872716,-1.28872252,4.64916229E-06,0.216068327,0.216069117,7.89761543E-07,721,0,0,0
806,26.242192703741498,271403876,272371711,271840723,1,1,0.0112,25.5152,25.5328,43.6847,96.7835,0,1.32732121E-05,6.913131E-08,7.62939453E-05,-1.21824932,-1.21825564,6.31809235E-06,0.228244677,0.228243575,1.10268593E-06,723,0,0,0
807,26.267385503741497,271723158,272624335,272367631,1,1,0.0249,26.7244,26.7724,64.4473,90.1177,0,1.15536668E-05,6.01753456E-08,9.15527344E-05,-1.96241117,-1.96241188,7.15255737E-07,0.123206347,0.123206265,8.195639E-08,723,0,0,0
808,26.2903668037415,272035691,272853379,272622052,1,1,0.0122,27.5606,27.5803,58.6361,81.7688,0,1.24327289E-05,6.47538E-08,7.62939453E-05,-5.71806145,-5.71805763,3.81469727E-06,0.003275312,0.00327532436,1.23400241E-08,723,0,0,0
812,26.406437103741496,272991459,274014433,273405626,1,1,0.0262,31.2316,31.2751,41.4167,102.2974,0,1.30492781E-05,6.796499E-08,9.15527344E-05,-3.53747535,-3.53747225,3.09944153E-06,0.0282645468,0.02826463,8.381903E-08,727,0,0,0
814,26.459691003741497,273487427,274547424,274010710,1,1,9.947,20.6039,30.5756,52.3283,105.9997,0,1.2802655E-05,6.668049E-08,9.918213E-05,-1.60765934,-1.60765886,4.76837158E-07,0.166913837,0.1669139,5.96046448E-08,728,0,0,0
815,26.4943442037415,273969476,274893414,274348154,1,1,0.0127,29.5482,29.5723,37.8678,92.3938,0,1.37685638E-05,7.171127E-08,9.15527344E-05,-2.45814872,-2.458148,7.15255737E-07,0.07884469,0.07884474,5.21540642E-08,730,0,0,0
816,26.515836603741498,274271810,275108606,274545647,1,1,0.0163,18.4915,18.5214,27.3837,83.6796,0,1.24421276E-05,6.480275E-08,0.0001373291,-1.81918073,-1.8191787,2.026558E-06,0.139532208,0.139532447,2.38418579E-07,730,0,0,0
818,26.567040003741496,274764823,275620824,275104449,1,1,6.7852,11.5555,18.3687,33.9626,85.6001,0,1.1443256E-05,5.96002927E-08,9.15527344E-05,-6.21873,-6.218728,1.90734863E-06,0.001987814,0.0019878177,3.7252903E-09,731,0,0,0
820,26.619743303741497,275255004,276147527,275891237,1,1,0.0248,22.3429,22.3901,63.6233,89.2523,0,1.329221E-05,6.923026E-08,0.000122070313,-1.56279325,-1.56279027,2.98023224E-06,0.1732462,0.173246622,4.172325E-07,734,0,0,0
822,26.670638603741498,275723716,276656479,276143230,1,1,12.7157,10.9545,23.6956,41.9514,93.2763,0,1.26619243E-05,6.59475248E-08,0.000106811523,-3.92444563,-3.924443,2.62260437E-06,0.0193704572,0.0193705074,5.029142E-08,735,0,0,0
823,26.694367303741497,276031167,276893766,276412337,1,1,0.0192,24.1949,24.2317,38.117,86.2599,0,1.18621319E-05,6.178194E-08,7.62939453E-05,-2.38996172,-2.389964,2.38418579E-06,0.08394138,0.08394119,1.86264515E-07,735,0,0,0
824,26.716458803741496,276354111,277114994,276654263,1,1,0.0119,21.5109,21.5336,30.0152,76.0883,0,1.1139894E-05,5.802028E-08,9.918213E-05,-4.650338,-4.65034151,3.33786E-06,0.009467872,0.00946784,3.16649675E-08,735,0,0,0
828,26.823886903741496,277155406,278189216,277627036,1,1,0.0158,25.785,25.8141,47.163,103.381,0,1.46014372E-05,7.60491545E-08,0.000122070313,-6.806533,-6.80653572,2.861023E-06,0.00110529969,0.00110529654,3.14321369E-09,739,0,0,0
829,26.847223603741497,277478746,278422705,277948572,1,1,0.0211,29.9211,29.9631,46.9826,94.3959,0,1.30981525E-05,6.821954E-08,0.000106811523,-2.828264,-2.82827,5.96046448E-06,0.0558158122,0.055815503,3.091991E-07,740,0,0,0
830,26.871685903741497,277813230,278667160,278185258,1,1,0.0305,17.4282,17.4771,37.2028,85.393,0,1.59899682E-05,8.328109E-08,0.0001373291,-4.970026,-4.970022,3.81469727E-06,0.006895095,0.006895121,2.60770321E-08,741,0,0,0
831,26.898360403741496,278111173,278933664,278420428,1,1,0.0203,20.9992,21.0367,30.9255,82.2491,0,1.47555484E-05,7.685181E-08,9.918213E-05,-2.36373639,-2.36373138,5.00679E-06,0.0859801,0.0859805048,4.02331352E-07,741,0,0,0
832,26.927585903741498,278287664,279226044,278663279,1,1,0.019,21.2595,21.2945,37.5615,93.838,0,1.33245994E-05,6.939896E-08,0.000122070313,-3.41049981,-3.410499,7.15255737E-07,0.03196893,0.0319689475,1.86264515E-08,742,0,0,0
833,26.955859103741496,278593678,279509126,278929469,1,1,0.0144,25.2278,25.2585,33.5791,91.5448,0,1.2093401E-05,6.29864658E-08,7.62939453E-05,-2.2232244,-2.22323036,5.96046448E-06,0.0976842344,0.0976837054,5.289912E-07,743,0,0,0
834,26.987045603741496,278756559,279820850,279506917,1,1,0.0154,34.5977,34.6261,75.0358,106.4291,0,1.22424253E-05,6.37626343E-08,9.15527344E-05,-4.744423,-4.74442434,1.43051147E-06,0.008625043,0.00862503052,1.21071935E-08,743,0,0,0
